# Typealike Interactions
#<time>,E,experiment,{type:start, participantid:<participantId>, study:<studyId>, datetime:<time>}
#<time>,E,experiment,{type:end, participantid:<participantId>, score:<score>, datetime:<time>, duration:<duration>}
#<time>,E,block,{type:start, num:<blockNum>, numBlocks:<numBlocks>, datetime:<time>}
#<time>,E,block,{type:end, num:<blockNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,sequence,{type:start, blockNum:<blockNum>, num:<sequenceNum>, datetime:<time>, taskOrder:<taskOrderIndex>}
#<time>,E,sequence,{type:end, num:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,E,trial,{type:start, label:<labelName>, targetType:<targetType>, datetime:<time>, sequenceNum:<sequenceNum>, blockNum:<blockNum>, num:<targetNum>, startX:<startX>, startY:<startY>, width:<targetWidth>, height:<targetHeight>}
#<time>,E,trial,{type:end, label:<labelName>, action:<hit/miss>, targetType:<targetType>, num:<taskNum>, blockNum:<blockNum>, sequenceNum:<sequenceNum>, datetime:<time>, duration:<numSeconds>}
#<time>,M,video, datetime:<time>
# schema,{type:I, subtype:key, data:[event, keyname, modifierkey], type:[str,str], description:[<pressed/released>, <keycode>, <Shift/Ctrl/Alt/none>] }
# schema,{type:I, subtype:mouse, data:[event, x, y], type:[str, int,int], description:[moved/pressed/released,<x-coordinate>,<y-coordinate>]}
# schema,{type:I, subtype:posture, data:[name], type:[str], description:[<posture name>] }
# START LOG
1563596799612,E,experiment,{"type":"start","participantid":"pilot_6","study":"one","datetime":"2019-07-20T04:26:39.593Z"}
1563596799668,E,block,{"type":"start","num":"0","numBlocks":"1","datetime":"2019-07-20T04:26:39.668Z"}
1563596823251,M,video,{"datetime":"2019-07-20T04:27:03.251Z"}
1563596823286,M,video,{"datetime":"2019-07-20T04:27:03.286Z"}
1563596823319,M,video,{"datetime":"2019-07-20T04:27:03.319Z"}
1563596823352,M,video,{"datetime":"2019-07-20T04:27:03.352Z"}
1563596823387,M,video,{"datetime":"2019-07-20T04:27:03.387Z"}
1563596823419,M,video,{"datetime":"2019-07-20T04:27:03.419Z"}
1563596823452,M,video,{"datetime":"2019-07-20T04:27:03.452Z"}
1563596823489,M,video,{"datetime":"2019-07-20T04:27:03.489Z"}
1563596823518,M,video,{"datetime":"2019-07-20T04:27:03.518Z"}
1563596823553,M,video,{"datetime":"2019-07-20T04:27:03.553Z"}
1563596823588,M,video,{"datetime":"2019-07-20T04:27:03.588Z"}
1563596823621,M,video,{"datetime":"2019-07-20T04:27:03.621Z"}
1563596823654,M,video,{"datetime":"2019-07-20T04:27:03.654Z"}
1563596823688,M,video,{"datetime":"2019-07-20T04:27:03.688Z"}
1563596823720,M,video,{"datetime":"2019-07-20T04:27:03.720Z"}
1563596823754,M,video,{"datetime":"2019-07-20T04:27:03.754Z"}
1563596823786,M,video,{"datetime":"2019-07-20T04:27:03.786Z"}
1563596823819,M,video,{"datetime":"2019-07-20T04:27:03.819Z"}
1563596823853,M,video,{"datetime":"2019-07-20T04:27:03.853Z"}
1563596823885,M,video,{"datetime":"2019-07-20T04:27:03.885Z"}
1563596823919,M,video,{"datetime":"2019-07-20T04:27:03.919Z"}
1563596823951,M,video,{"datetime":"2019-07-20T04:27:03.951Z"}
1563596823985,M,video,{"datetime":"2019-07-20T04:27:03.985Z"}
1563596824020,M,video,{"datetime":"2019-07-20T04:27:04.020Z"}
1563596824053,M,video,{"datetime":"2019-07-20T04:27:04.053Z"}
1563596824084,M,video,{"datetime":"2019-07-20T04:27:04.084Z"}
1563596824118,M,video,{"datetime":"2019-07-20T04:27:04.118Z"}
1563596824151,M,video,{"datetime":"2019-07-20T04:27:04.151Z"}
1563596824184,M,video,{"datetime":"2019-07-20T04:27:04.184Z"}
1563596824217,M,video,{"datetime":"2019-07-20T04:27:04.217Z"}
1563596824252,M,video,{"datetime":"2019-07-20T04:27:04.252Z"}
1563596824287,M,video,{"datetime":"2019-07-20T04:27:04.287Z"}
1563596824318,M,video,{"datetime":"2019-07-20T04:27:04.318Z"}
1563596824353,M,video,{"datetime":"2019-07-20T04:27:04.353Z"}
1563596824386,M,video,{"datetime":"2019-07-20T04:27:04.386Z"}
1563596824420,M,video,{"datetime":"2019-07-20T04:27:04.420Z"}
1563596824453,M,video,{"datetime":"2019-07-20T04:27:04.453Z"}
1563596824485,M,video,{"datetime":"2019-07-20T04:27:04.485Z"}
1563596824519,M,video,{"datetime":"2019-07-20T04:27:04.519Z"}
1563596824554,M,video,{"datetime":"2019-07-20T04:27:04.554Z"}
1563596824586,M,video,{"datetime":"2019-07-20T04:27:04.586Z"}
1563596824619,M,video,{"datetime":"2019-07-20T04:27:04.619Z"}
1563596824652,M,video,{"datetime":"2019-07-20T04:27:04.652Z"}
1563596824686,M,video,{"datetime":"2019-07-20T04:27:04.686Z"}
1563596824718,M,video,{"datetime":"2019-07-20T04:27:04.718Z"}
1563596824751,M,video,{"datetime":"2019-07-20T04:27:04.751Z"}
1563596824786,M,video,{"datetime":"2019-07-20T04:27:04.786Z"}
1563596824820,M,video,{"datetime":"2019-07-20T04:27:04.819Z"}
1563596824851,M,video,{"datetime":"2019-07-20T04:27:04.851Z"}
1563596824864,E,trial,{"type":"end","label":"Left_Close_0_Beside","action":"miss","currScore":"20","targetType":"posture","num":"1","sequenceNum":"2","blockNum":"0","datetime":"2019-07-20T04:27:04.864Z","duration":"PT6.011S"}
1563596824885,M,video,{"datetime":"2019-07-20T04:27:04.885Z"}
1563596824886,E,sequence,{"type":"end","num":"3","datetime":"2019-07-20T04:27:04.885Z","duration":"PT7.633S"}
1563596824886,E,sequence,{"type":"start","blockNum":"0","num":"3","taskOrder":"3","datetime":"2019-07-20T04:27:04.886Z"}
1563596824886,E,trial,{"type":"start","label":"hen's","targetType":"word","sequenceNum":"3","blockNum":"0","num":"0","startX":"918","startY":"0","width":"100","height":"100","datetime":"2019-07-20T04:27:04.886Z"}
1563596824917,M,video,{"datetime":"2019-07-20T04:27:04.917Z"}
1563596824952,M,video,{"datetime":"2019-07-20T04:27:04.952Z"}
1563596824989,M,video,{"datetime":"2019-07-20T04:27:04.989Z"}
1563596825023,M,video,{"datetime":"2019-07-20T04:27:05.023Z"}
1563596825056,M,video,{"datetime":"2019-07-20T04:27:05.056Z"}
1563596825089,M,video,{"datetime":"2019-07-20T04:27:05.089Z"}
1563596825122,M,video,{"datetime":"2019-07-20T04:27:05.122Z"}
1563596825151,M,video,{"datetime":"2019-07-20T04:27:05.151Z"}
1563596825187,M,video,{"datetime":"2019-07-20T04:27:05.187Z"}
1563596825221,M,video,{"datetime":"2019-07-20T04:27:05.221Z"}
1563596825251,M,video,{"datetime":"2019-07-20T04:27:05.251Z"}
1563596825288,M,video,{"datetime":"2019-07-20T04:27:05.288Z"}
1563596825322,M,video,{"datetime":"2019-07-20T04:27:05.322Z"}
1563596825355,M,video,{"datetime":"2019-07-20T04:27:05.355Z"}
1563596825387,M,video,{"datetime":"2019-07-20T04:27:05.387Z"}
1563596825420,M,video,{"datetime":"2019-07-20T04:27:05.420Z"}
1563596825455,M,video,{"datetime":"2019-07-20T04:27:05.455Z"}
1563596825489,M,video,{"datetime":"2019-07-20T04:27:05.489Z"}
1563596825520,M,video,{"datetime":"2019-07-20T04:27:05.520Z"}
1563596825552,M,video,{"datetime":"2019-07-20T04:27:05.552Z"}
1563596825587,M,video,{"datetime":"2019-07-20T04:27:05.587Z"}
1563596825620,M,video,{"datetime":"2019-07-20T04:27:05.620Z"}
1563596825653,M,video,{"datetime":"2019-07-20T04:27:05.653Z"}
1563596825686,M,video,{"datetime":"2019-07-20T04:27:05.686Z"}
1563596825719,M,video,{"datetime":"2019-07-20T04:27:05.719Z"}
1563596825752,M,video,{"datetime":"2019-07-20T04:27:05.752Z"}
1563596825785,M,video,{"datetime":"2019-07-20T04:27:05.785Z"}
1563596825819,M,video,{"datetime":"2019-07-20T04:27:05.819Z"}
1563596825852,M,video,{"datetime":"2019-07-20T04:27:05.852Z"}
1563596825885,M,video,{"datetime":"2019-07-20T04:27:05.885Z"}
1563596825921,M,video,{"datetime":"2019-07-20T04:27:05.921Z"}
1563596825955,M,video,{"datetime":"2019-07-20T04:27:05.955Z"}
1563596825988,M,video,{"datetime":"2019-07-20T04:27:05.988Z"}
1563596826021,M,video,{"datetime":"2019-07-20T04:27:06.021Z"}
1563596826054,M,video,{"datetime":"2019-07-20T04:27:06.054Z"}
1563596826055,I,keyboard,keypressed,72,none
1563596826089,M,video,{"datetime":"2019-07-20T04:27:06.089Z"}
1563596826121,M,video,{"datetime":"2019-07-20T04:27:06.121Z"}
1563596826156,M,video,{"datetime":"2019-07-20T04:27:06.156Z"}
1563596826158,I,keyboard,keyreleased,72,none
1563596826184,M,video,{"datetime":"2019-07-20T04:27:06.184Z"}
1563596826186,I,keyboard,keypressed,69,none
1563596826219,M,video,{"datetime":"2019-07-20T04:27:06.219Z"}
1563596826251,M,video,{"datetime":"2019-07-20T04:27:06.251Z"}
1563596826288,M,video,{"datetime":"2019-07-20T04:27:06.288Z"}
1563596826289,I,keyboard,keyreleased,69,none
1563596826323,M,video,{"datetime":"2019-07-20T04:27:06.323Z"}
1563596826354,M,video,{"datetime":"2019-07-20T04:27:06.354Z"}
1563596826355,I,keyboard,keypressed,78,none
1563596826384,M,video,{"datetime":"2019-07-20T04:27:06.384Z"}
1563596826418,M,video,{"datetime":"2019-07-20T04:27:06.418Z"}
1563596826453,M,video,{"datetime":"2019-07-20T04:27:06.453Z"}
1563596826454,I,keyboard,keypressed,83,none
1563596826454,I,keyboard,keyreleased,78,none
1563596826488,M,video,{"datetime":"2019-07-20T04:27:06.488Z"}
1563596826523,M,video,{"datetime":"2019-07-20T04:27:06.523Z"}
1563596826524,I,keyboard,keyreleased,83,none
1563596826555,M,video,{"datetime":"2019-07-20T04:27:06.555Z"}
1563596826586,M,video,{"datetime":"2019-07-20T04:27:06.586Z"}
1563596826619,M,video,{"datetime":"2019-07-20T04:27:06.618Z"}
1563596826650,M,video,{"datetime":"2019-07-20T04:27:06.650Z"}
1563596826685,M,video,{"datetime":"2019-07-20T04:27:06.685Z"}
1563596826718,M,video,{"datetime":"2019-07-20T04:27:06.718Z"}
1563596826752,M,video,{"datetime":"2019-07-20T04:27:06.752Z"}
1563596826785,M,video,{"datetime":"2019-07-20T04:27:06.785Z"}
1563596826819,M,video,{"datetime":"2019-07-20T04:27:06.819Z"}
1563596826852,M,video,{"datetime":"2019-07-20T04:27:06.852Z"}
1563596826887,M,video,{"datetime":"2019-07-20T04:27:06.887Z"}
1563596826919,M,video,{"datetime":"2019-07-20T04:27:06.919Z"}
1563596826951,M,video,{"datetime":"2019-07-20T04:27:06.951Z"}
1563596826987,M,video,{"datetime":"2019-07-20T04:27:06.987Z"}
1563596827021,M,video,{"datetime":"2019-07-20T04:27:07.021Z"}
1563596827057,M,video,{"datetime":"2019-07-20T04:27:07.056Z"}
1563596827085,M,video,{"datetime":"2019-07-20T04:27:07.085Z"}
1563596827122,M,video,{"datetime":"2019-07-20T04:27:07.122Z"}
1563596827155,M,video,{"datetime":"2019-07-20T04:27:07.154Z"}
1563596827184,M,video,{"datetime":"2019-07-20T04:27:07.184Z"}
1563596827219,M,video,{"datetime":"2019-07-20T04:27:07.219Z"}
1563596827254,M,video,{"datetime":"2019-07-20T04:27:07.254Z"}
1563596827289,M,video,{"datetime":"2019-07-20T04:27:07.289Z"}
1563596827318,M,video,{"datetime":"2019-07-20T04:27:07.318Z"}
1563596827351,M,video,{"datetime":"2019-07-20T04:27:07.351Z"}
1563596827386,M,video,{"datetime":"2019-07-20T04:27:07.386Z"}
1563596827421,M,video,{"datetime":"2019-07-20T04:27:07.421Z"}
1563596827451,M,video,{"datetime":"2019-07-20T04:27:07.451Z"}
1563596827487,M,video,{"datetime":"2019-07-20T04:27:07.487Z"}
1563596827522,M,video,{"datetime":"2019-07-20T04:27:07.521Z"}
1563596827552,M,video,{"datetime":"2019-07-20T04:27:07.552Z"}
1563596827553,I,keyboard,keyreleased,8,none
1563596827584,M,video,{"datetime":"2019-07-20T04:27:07.584Z"}
1563596827622,M,video,{"datetime":"2019-07-20T04:27:07.622Z"}
1563596827651,M,video,{"datetime":"2019-07-20T04:27:07.651Z"}
1563596827688,M,video,{"datetime":"2019-07-20T04:27:07.688Z"}
1563596827718,M,video,{"datetime":"2019-07-20T04:27:07.718Z"}
1563596827755,M,video,{"datetime":"2019-07-20T04:27:07.755Z"}
1563596827789,M,video,{"datetime":"2019-07-20T04:27:07.789Z"}
1563596827821,M,video,{"datetime":"2019-07-20T04:27:07.821Z"}
1563596827822,I,keyboard,keypressed,222,none
1563596827854,M,video,{"datetime":"2019-07-20T04:27:07.854Z"}
1563596827889,M,video,{"datetime":"2019-07-20T04:27:07.889Z"}
1563596827921,M,video,{"datetime":"2019-07-20T04:27:07.921Z"}
1563596827955,M,video,{"datetime":"2019-07-20T04:27:07.955Z"}
1563596827986,M,video,{"datetime":"2019-07-20T04:27:07.986Z"}
1563596827987,I,keyboard,keyreleased,222,none
1563596828021,M,video,{"datetime":"2019-07-20T04:27:08.021Z"}
1563596828022,I,keyboard,keypressed,83,none
1563596828052,M,video,{"datetime":"2019-07-20T04:27:08.052Z"}
1563596828089,M,video,{"datetime":"2019-07-20T04:27:08.089Z"}
1563596828123,M,video,{"datetime":"2019-07-20T04:27:08.123Z"}
1563596828157,M,video,{"datetime":"2019-07-20T04:27:08.157Z"}
1563596828158,I,keyboard,keyreleased,83,none
1563596828189,M,video,{"datetime":"2019-07-20T04:27:08.189Z"}
1563596828223,M,video,{"datetime":"2019-07-20T04:27:08.223Z"}
1563596828255,M,video,{"datetime":"2019-07-20T04:27:08.255Z"}
1563596828286,M,video,{"datetime":"2019-07-20T04:27:08.286Z"}
1563596828317,M,video,{"datetime":"2019-07-20T04:27:08.317Z"}
1563596828351,M,video,{"datetime":"2019-07-20T04:27:08.351Z"}
1563596828352,E,trial,{"type":"end","label":"hen's","action":"hit","currScore":"15","targetType":"word","num":"0","sequenceNum":"3","blockNum":"0","datetime":"2019-07-20T04:27:08.352Z","duration":"PT3.466S"}
1563596828385,M,video,{"datetime":"2019-07-20T04:27:08.385Z"}
1563596828385,E,trial,{"type":"start","label":"Left_Close_90_On","targetType":"posture","sequenceNum":"3","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-07-20T04:27:08.385Z"}
1563596828421,M,video,{"datetime":"2019-07-20T04:27:08.421Z"}
1563596828451,M,video,{"datetime":"2019-07-20T04:27:08.451Z"}
1563596828488,M,video,{"datetime":"2019-07-20T04:27:08.488Z"}
1563596828519,M,video,{"datetime":"2019-07-20T04:27:08.519Z"}
1563596828551,M,video,{"datetime":"2019-07-20T04:27:08.551Z"}
1563596828563,I,keyboard,keyreleased,10,none
1563596828585,M,video,{"datetime":"2019-07-20T04:27:08.584Z"}
1563596828621,M,video,{"datetime":"2019-07-20T04:27:08.621Z"}
1563596828652,M,video,{"datetime":"2019-07-20T04:27:08.652Z"}
1563596828686,M,video,{"datetime":"2019-07-20T04:27:08.686Z"}
1563596828721,M,video,{"datetime":"2019-07-20T04:27:08.721Z"}
1563596828753,M,video,{"datetime":"2019-07-20T04:27:08.753Z"}
1563596828787,M,video,{"datetime":"2019-07-20T04:27:08.787Z"}
1563596828821,M,video,{"datetime":"2019-07-20T04:27:08.821Z"}
1563596828852,M,video,{"datetime":"2019-07-20T04:27:08.851Z"}
1563596828885,M,video,{"datetime":"2019-07-20T04:27:08.885Z"}
1563596828919,M,video,{"datetime":"2019-07-20T04:27:08.919Z"}
1563596828953,M,video,{"datetime":"2019-07-20T04:27:08.953Z"}
1563596828985,M,video,{"datetime":"2019-07-20T04:27:08.985Z"}
1563596829019,M,video,{"datetime":"2019-07-20T04:27:09.019Z"}
1563596829054,M,video,{"datetime":"2019-07-20T04:27:09.054Z"}
1563596829086,M,video,{"datetime":"2019-07-20T04:27:09.086Z"}
1563596829121,M,video,{"datetime":"2019-07-20T04:27:09.120Z"}
1563596829152,M,video,{"datetime":"2019-07-20T04:27:09.152Z"}
1563596829187,M,video,{"datetime":"2019-07-20T04:27:09.186Z"}
1563596829220,M,video,{"datetime":"2019-07-20T04:27:09.220Z"}
1563596829251,M,video,{"datetime":"2019-07-20T04:27:09.251Z"}
1563596829285,M,video,{"datetime":"2019-07-20T04:27:09.285Z"}
1563596829321,M,video,{"datetime":"2019-07-20T04:27:09.321Z"}
1563596829352,M,video,{"datetime":"2019-07-20T04:27:09.352Z"}
1563596829385,M,video,{"datetime":"2019-07-20T04:27:09.385Z"}
1563596829418,M,video,{"datetime":"2019-07-20T04:27:09.418Z"}
1563596829451,M,video,{"datetime":"2019-07-20T04:27:09.451Z"}
1563596829485,M,video,{"datetime":"2019-07-20T04:27:09.485Z"}
1563596829518,M,video,{"datetime":"2019-07-20T04:27:09.518Z"}
1563596829552,M,video,{"datetime":"2019-07-20T04:27:09.552Z"}
1563596829588,M,video,{"datetime":"2019-07-20T04:27:09.588Z"}
1563596829617,M,video,{"datetime":"2019-07-20T04:27:09.617Z"}
1563596829650,M,video,{"datetime":"2019-07-20T04:27:09.650Z"}
1563596829685,M,video,{"datetime":"2019-07-20T04:27:09.685Z"}
1563596829718,M,video,{"datetime":"2019-07-20T04:27:09.718Z"}
1563596829751,M,video,{"datetime":"2019-07-20T04:27:09.751Z"}
1563596829786,M,video,{"datetime":"2019-07-20T04:27:09.786Z"}
1563596829819,M,video,{"datetime":"2019-07-20T04:27:09.819Z"}
1563596829855,M,video,{"datetime":"2019-07-20T04:27:09.855Z"}
1563596829886,M,video,{"datetime":"2019-07-20T04:27:09.886Z"}
1563596829920,M,video,{"datetime":"2019-07-20T04:27:09.920Z"}
1563596829952,M,video,{"datetime":"2019-07-20T04:27:09.952Z"}
1563596829985,M,video,{"datetime":"2019-07-20T04:27:09.985Z"}
1563596830018,M,video,{"datetime":"2019-07-20T04:27:10.018Z"}
1563596830053,M,video,{"datetime":"2019-07-20T04:27:10.053Z"}
1563596830086,M,video,{"datetime":"2019-07-20T04:27:10.085Z"}
1563596830120,M,video,{"datetime":"2019-07-20T04:27:10.120Z"}
1563596830155,M,video,{"datetime":"2019-07-20T04:27:10.155Z"}
1563596830184,M,video,{"datetime":"2019-07-20T04:27:10.184Z"}
1563596830219,M,video,{"datetime":"2019-07-20T04:27:10.219Z"}
1563596830252,M,video,{"datetime":"2019-07-20T04:27:10.252Z"}
1563596830286,M,video,{"datetime":"2019-07-20T04:27:10.286Z"}
1563596830319,M,video,{"datetime":"2019-07-20T04:27:10.319Z"}
1563596830355,M,video,{"datetime":"2019-07-20T04:27:10.354Z"}
1563596830384,M,video,{"datetime":"2019-07-20T04:27:10.384Z"}
1563596830418,M,video,{"datetime":"2019-07-20T04:27:10.418Z"}
1563596830454,M,video,{"datetime":"2019-07-20T04:27:10.454Z"}
1563596830488,M,video,{"datetime":"2019-07-20T04:27:10.488Z"}
1563596830521,M,video,{"datetime":"2019-07-20T04:27:10.521Z"}
1563596830552,M,video,{"datetime":"2019-07-20T04:27:10.552Z"}
1563596830587,M,video,{"datetime":"2019-07-20T04:27:10.587Z"}
1563596830621,M,video,{"datetime":"2019-07-20T04:27:10.621Z"}
1563596830655,M,video,{"datetime":"2019-07-20T04:27:10.655Z"}
1563596830686,M,video,{"datetime":"2019-07-20T04:27:10.686Z"}
1563596830718,M,video,{"datetime":"2019-07-20T04:27:10.718Z"}
1563596830753,M,video,{"datetime":"2019-07-20T04:27:10.753Z"}
1563596830785,M,video,{"datetime":"2019-07-20T04:27:10.785Z"}
1563596830818,M,video,{"datetime":"2019-07-20T04:27:10.818Z"}
1563596830852,M,video,{"datetime":"2019-07-20T04:27:10.851Z"}
1563596830885,M,video,{"datetime":"2019-07-20T04:27:10.885Z"}
1563596830919,M,video,{"datetime":"2019-07-20T04:27:10.919Z"}
1563596830952,M,video,{"datetime":"2019-07-20T04:27:10.952Z"}
1563596830986,M,video,{"datetime":"2019-07-20T04:27:10.986Z"}
1563596831017,M,video,{"datetime":"2019-07-20T04:27:11.017Z"}
1563596831051,M,video,{"datetime":"2019-07-20T04:27:11.051Z"}
1563596831086,M,video,{"datetime":"2019-07-20T04:27:11.086Z"}
1563596831121,M,video,{"datetime":"2019-07-20T04:27:11.121Z"}
1563596831151,M,video,{"datetime":"2019-07-20T04:27:11.151Z"}
1563596831185,M,video,{"datetime":"2019-07-20T04:27:11.185Z"}
1563596831218,M,video,{"datetime":"2019-07-20T04:27:11.218Z"}
1563596831253,M,video,{"datetime":"2019-07-20T04:27:11.253Z"}
1563596831288,M,video,{"datetime":"2019-07-20T04:27:11.288Z"}
1563596831320,M,video,{"datetime":"2019-07-20T04:27:11.320Z"}
1563596831352,M,video,{"datetime":"2019-07-20T04:27:11.352Z"}
1563596831385,M,video,{"datetime":"2019-07-20T04:27:11.385Z"}
1563596831420,M,video,{"datetime":"2019-07-20T04:27:11.420Z"}
1563596831453,M,video,{"datetime":"2019-07-20T04:27:11.453Z"}
1563596831485,M,video,{"datetime":"2019-07-20T04:27:11.485Z"}
1563596831520,M,video,{"datetime":"2019-07-20T04:27:11.520Z"}
1563596831552,M,video,{"datetime":"2019-07-20T04:27:11.552Z"}
1563596831588,M,video,{"datetime":"2019-07-20T04:27:11.588Z"}
1563596831621,M,video,{"datetime":"2019-07-20T04:27:11.621Z"}
1563596831651,M,video,{"datetime":"2019-07-20T04:27:11.651Z"}
1563596831685,M,video,{"datetime":"2019-07-20T04:27:11.685Z"}
1563596831718,M,video,{"datetime":"2019-07-20T04:27:11.718Z"}
1563596831752,M,video,{"datetime":"2019-07-20T04:27:11.752Z"}
1563596831786,M,video,{"datetime":"2019-07-20T04:27:11.786Z"}
1563596831820,M,video,{"datetime":"2019-07-20T04:27:11.820Z"}
1563596831854,M,video,{"datetime":"2019-07-20T04:27:11.854Z"}
1563596831886,M,video,{"datetime":"2019-07-20T04:27:11.886Z"}
1563596831918,M,video,{"datetime":"2019-07-20T04:27:11.918Z"}
1563596831954,M,video,{"datetime":"2019-07-20T04:27:11.954Z"}
1563596831985,M,video,{"datetime":"2019-07-20T04:27:11.985Z"}
1563596832019,M,video,{"datetime":"2019-07-20T04:27:12.019Z"}
1563596832054,M,video,{"datetime":"2019-07-20T04:27:12.054Z"}
1563596832087,M,video,{"datetime":"2019-07-20T04:27:12.087Z"}
1563596832120,M,video,{"datetime":"2019-07-20T04:27:12.120Z"}
1563596832153,M,video,{"datetime":"2019-07-20T04:27:12.153Z"}
1563596832185,M,video,{"datetime":"2019-07-20T04:27:12.185Z"}
1563596832220,M,video,{"datetime":"2019-07-20T04:27:12.220Z"}
1563596832252,M,video,{"datetime":"2019-07-20T04:27:12.252Z"}
1563596832287,M,video,{"datetime":"2019-07-20T04:27:12.287Z"}
1563596832318,M,video,{"datetime":"2019-07-20T04:27:12.318Z"}
1563596832352,M,video,{"datetime":"2019-07-20T04:27:12.352Z"}
1563596832387,M,video,{"datetime":"2019-07-20T04:27:12.387Z"}
1563596832419,M,video,{"datetime":"2019-07-20T04:27:12.419Z"}
1563596832453,M,video,{"datetime":"2019-07-20T04:27:12.452Z"}
1563596832485,M,video,{"datetime":"2019-07-20T04:27:12.485Z"}
1563596832519,M,video,{"datetime":"2019-07-20T04:27:12.519Z"}
1563596832551,M,video,{"datetime":"2019-07-20T04:27:12.551Z"}
1563596832588,M,video,{"datetime":"2019-07-20T04:27:12.588Z"}
1563596832619,M,video,{"datetime":"2019-07-20T04:27:12.619Z"}
1563596832653,M,video,{"datetime":"2019-07-20T04:27:12.653Z"}
1563596832685,M,video,{"datetime":"2019-07-20T04:27:12.685Z"}
1563596832722,M,video,{"datetime":"2019-07-20T04:27:12.722Z"}
1563596832751,M,video,{"datetime":"2019-07-20T04:27:12.751Z"}
1563596832789,M,video,{"datetime":"2019-07-20T04:27:12.788Z"}
1563596832819,M,video,{"datetime":"2019-07-20T04:27:12.819Z"}
1563596832855,M,video,{"datetime":"2019-07-20T04:27:12.855Z"}
1563596832885,M,video,{"datetime":"2019-07-20T04:27:12.885Z"}
1563596832920,M,video,{"datetime":"2019-07-20T04:27:12.920Z"}
1563596832952,M,video,{"datetime":"2019-07-20T04:27:12.952Z"}
1563596832985,M,video,{"datetime":"2019-07-20T04:27:12.985Z"}
1563596833018,M,video,{"datetime":"2019-07-20T04:27:13.018Z"}
1563596833052,M,video,{"datetime":"2019-07-20T04:27:13.052Z"}
1563596833084,M,video,{"datetime":"2019-07-20T04:27:13.084Z"}
1563596833118,M,video,{"datetime":"2019-07-20T04:27:13.118Z"}
1563596833152,M,video,{"datetime":"2019-07-20T04:27:13.152Z"}
1563596833187,M,video,{"datetime":"2019-07-20T04:27:13.187Z"}
1563596833219,M,video,{"datetime":"2019-07-20T04:27:13.219Z"}
1563596833252,M,video,{"datetime":"2019-07-20T04:27:13.252Z"}
1563596833284,M,video,{"datetime":"2019-07-20T04:27:13.284Z"}
1563596833319,M,video,{"datetime":"2019-07-20T04:27:13.319Z"}
1563596833352,M,video,{"datetime":"2019-07-20T04:27:13.352Z"}
1563596833385,M,video,{"datetime":"2019-07-20T04:27:13.385Z"}
1563596833419,M,video,{"datetime":"2019-07-20T04:27:13.419Z"}
1563596833453,M,video,{"datetime":"2019-07-20T04:27:13.453Z"}
1563596833485,M,video,{"datetime":"2019-07-20T04:27:13.485Z"}
1563596833519,M,video,{"datetime":"2019-07-20T04:27:13.519Z"}
1563596833553,M,video,{"datetime":"2019-07-20T04:27:13.553Z"}
1563596833587,M,video,{"datetime":"2019-07-20T04:27:13.587Z"}
1563596833618,M,video,{"datetime":"2019-07-20T04:27:13.618Z"}
1563596833654,M,video,{"datetime":"2019-07-20T04:27:13.654Z"}
1563596833684,M,video,{"datetime":"2019-07-20T04:27:13.684Z"}
1563596833722,M,video,{"datetime":"2019-07-20T04:27:13.722Z"}
1563596833753,M,video,{"datetime":"2019-07-20T04:27:13.753Z"}
1563596833786,M,video,{"datetime":"2019-07-20T04:27:13.786Z"}
1563596833818,M,video,{"datetime":"2019-07-20T04:27:13.818Z"}
1563596833853,M,video,{"datetime":"2019-07-20T04:27:13.853Z"}
1563596833885,M,video,{"datetime":"2019-07-20T04:27:13.885Z"}
1563596833918,M,video,{"datetime":"2019-07-20T04:27:13.918Z"}
1563596833955,M,video,{"datetime":"2019-07-20T04:27:13.955Z"}
1563596833985,M,video,{"datetime":"2019-07-20T04:27:13.985Z"}
1563596834017,M,video,{"datetime":"2019-07-20T04:27:14.017Z"}
1563596834055,M,video,{"datetime":"2019-07-20T04:27:14.055Z"}
1563596834087,M,video,{"datetime":"2019-07-20T04:27:14.087Z"}
1563596834118,M,video,{"datetime":"2019-07-20T04:27:14.118Z"}
1563596834155,M,video,{"datetime":"2019-07-20T04:27:14.155Z"}
1563596834186,M,video,{"datetime":"2019-07-20T04:27:14.185Z"}
1563596834220,M,video,{"datetime":"2019-07-20T04:27:14.220Z"}
1563596834253,M,video,{"datetime":"2019-07-20T04:27:14.252Z"}
1563596834285,M,video,{"datetime":"2019-07-20T04:27:14.285Z"}
1563596834318,M,video,{"datetime":"2019-07-20T04:27:14.318Z"}
1563596834351,M,video,{"datetime":"2019-07-20T04:27:14.351Z"}
1563596834387,M,video,{"datetime":"2019-07-20T04:27:14.387Z"}
1563596834400,E,trial,{"type":"end","label":"Left_Close_90_On","action":"miss","currScore":"25","targetType":"posture","num":"1","sequenceNum":"3","blockNum":"0","datetime":"2019-07-20T04:27:14.400Z","duration":"PT6.015S"}
1563596834418,M,video,{"datetime":"2019-07-20T04:27:14.418Z"}
1563596834418,E,sequence,{"type":"end","num":"4","datetime":"2019-07-20T04:27:14.418Z","duration":"PT9.532S"}
