1567713845366,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"27","blockNum":"0","num":"0","startX":"870","startY":"0","width":"100","height":"100","datetime":"2019-09-05T20:04:05.366Z"}
1567713846369,I,mouse,moved,488,240
1567713846369,I,mouse,moved,488,240
1567713846369,I,mouse,moved,492,242
1567713846369,I,mouse,moved,492,242
1567713846369,I,mouse,moved,500,247
1567713846369,I,mouse,moved,500,247
1567713846403,I,mouse,moved,508,251
1567713846403,I,mouse,moved,508,251
1567713846403,I,mouse,moved,519,257
1567713846403,I,mouse,moved,519,257
1567713846403,I,mouse,moved,541,270
1567713846404,I,mouse,moved,541,270
1567713846404,I,mouse,moved,565,286
1567713846404,I,mouse,moved,565,286
1567713846436,I,mouse,moved,616,322
1567713846436,I,mouse,moved,616,322
1567713846436,I,mouse,moved,649,350
1567713846436,I,mouse,moved,649,350
1567713846436,I,mouse,moved,683,381
1567713846436,I,mouse,moved,683,381
1567713846436,I,mouse,moved,719,418
1567713846436,I,mouse,moved,719,418
1567713846469,I,mouse,moved,734,435
1567713846469,I,mouse,moved,734,435
1567713846469,I,mouse,moved,767,469
1567713846469,I,mouse,moved,767,469
1567713846469,I,mouse,moved,795,502
1567713846469,I,mouse,moved,795,502
1567713846469,I,mouse,moved,805,514
1567713846469,I,mouse,moved,805,514
1567713846503,I,mouse,moved,825,538
1567713846503,I,mouse,moved,825,538
1567713846503,I,mouse,moved,842,557
1567713846503,I,mouse,moved,842,557
1567713846503,I,mouse,moved,848,563
1567713846503,I,mouse,moved,848,563
1567713846503,I,mouse,moved,859,575
1567713846503,I,mouse,moved,859,575
1567713846532,I,mouse,moved,861,578
1567713846532,I,mouse,moved,861,578
1567713846532,I,mouse,moved,868,586
1567713846532,I,mouse,moved,868,586
1567713846532,I,mouse,moved,872,591
1567713846532,I,mouse,moved,872,591
1567713846532,I,mouse,moved,875,595
1567713846532,I,mouse,moved,875,595
1567713846569,I,mouse,moved,878,598
1567713846569,I,mouse,moved,878,598
1567713846569,I,mouse,moved,880,600
1567713846569,I,mouse,moved,880,600
1567713846569,I,mouse,moved,882,601
1567713846569,I,mouse,moved,882,601
1567713846569,I,mouse,moved,883,602
1567713846569,I,mouse,moved,883,602
1567713846604,I,mouse,moved,886,604
1567713846604,I,mouse,moved,886,604
1567713846604,I,mouse,moved,887,604
1567713846604,I,mouse,moved,887,604
1567713846604,I,mouse,moved,889,605
1567713846604,I,mouse,moved,889,605
1567713846604,I,mouse,moved,890,606
1567713846604,I,mouse,moved,890,606
1567713846604,I,mouse,moved,892,606
1567713846604,I,mouse,moved,892,606
1567713846634,I,mouse,moved,894,606
1567713846634,I,mouse,moved,894,606
1567713846634,I,mouse,moved,896,607
1567713846634,I,mouse,moved,896,607
1567713846634,I,mouse,moved,900,607
1567713846634,I,mouse,moved,900,607
1567713846669,I,mouse,moved,902,607
1567713846669,I,mouse,moved,902,607
1567713846669,I,mouse,moved,905,607
1567713846669,I,mouse,moved,905,607
1567713846669,I,mouse,moved,909,607
1567713846669,I,mouse,moved,909,607
1567713846669,I,mouse,moved,912,607
1567713846669,I,mouse,moved,912,607
1567713846669,I,mouse,moved,916,607
1567713846669,I,mouse,moved,916,607
1567713846703,I,mouse,moved,920,607
1567713846703,I,mouse,moved,920,607
1567713846703,I,mouse,moved,922,607
1567713846703,I,mouse,moved,922,607
1567713846703,I,mouse,moved,926,607
1567713846703,I,mouse,moved,926,607
1567713846703,I,mouse,moved,929,606
1567713846703,I,mouse,moved,929,606
1567713846732,I,mouse,moved,930,606
1567713846732,I,mouse,moved,930,606
1567713846732,I,mouse,moved,932,606
1567713846732,I,mouse,moved,932,606
1567713846732,I,mouse,moved,934,605
1567713846732,I,mouse,moved,934,605
1567713846732,I,mouse,moved,934,604
1567713846766,I,mouse,moved,934,604
1567713846766,I,mouse,moved,936,602
1567713846766,I,mouse,moved,936,602
1567713846766,I,mouse,moved,937,600
1567713846766,I,mouse,moved,937,600
1567713846766,I,mouse,moved,938,597
1567713846766,I,mouse,moved,938,597
1567713846766,I,mouse,moved,938,596
1567713846766,I,mouse,moved,938,596
1567713846804,I,mouse,moved,938,594
1567713846804,I,mouse,moved,938,594
1567713846804,I,mouse,moved,939,592
1567713846804,I,mouse,moved,939,592
1567713846804,I,mouse,moved,939,591
1567713846804,I,mouse,moved,939,591
1567713846804,I,mouse,moved,939,590
1567713846804,I,mouse,moved,939,590
1567713846837,I,mouse,moved,939,590
1567713846837,I,mouse,moved,939,590
1567713846837,I,mouse,moved,939,589
1567713846837,I,mouse,moved,939,589
1567713846837,I,mouse,mousepressed,939,589
1567713847003,I,mouse,mousereleased,939,589
1567713847003,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"525","targetType":"click","num":"0","sequenceNum":"27","blockNum":"0","datetime":"2019-09-05T20:04:07.003Z","duration":"PT1.637S"}
1567713847032,E,trial,{"type":"start","label":"Right_Open_0_On","targetType":"posture","sequenceNum":"27","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-09-05T20:04:07.032Z"}
1567713849745,I,posture,Right_Open_0_On
1567713849745,E,trial,{"type":"end","label":"Right_Open_0_On","action":"hit","currScore":"535","targetType":"posture","num":"1","sequenceNum":"27","blockNum":"0","datetime":"2019-09-05T20:04:09.745Z","duration":"PT2.713S"}
1567713849769,E,sequence,{"type":"end","num":"28","datetime":"2019-09-05T20:04:09.769Z","duration":"PT4.403S"}
1567713849769,E,sequence,{"type":"start","blockNum":"0","num":"28","taskOrder":"28","datetime":"2019-09-05T20:04:09.769Z"}
1567713849769,E,trial,{"type":"start","label":"belch","targetType":"word","sequenceNum":"28","blockNum":"0","num":"0","startX":"1343","startY":"0","width":"100","height":"100","datetime":"2019-09-05T20:04:09.769Z"}
1567713850902,I,keyboard,keypressed,66,none
1567713851003,I,keyboard,keyreleased,66,none
1567713851069,I,keyboard,keypressed,69,none
1567713851135,I,keyboard,keyreleased,69,none
1567713851170,I,keyboard,keypressed,76,none
1567713851303,I,keyboard,keyreleased,76,none
1567713851866,I,keyboard,keypressed,67,none
1567713851970,I,keyboard,keypressed,72,none
1567713851970,I,keyboard,keyreleased,67,none
1567713852036,I,keyboard,keyreleased,72,none
1567713852269,E,trial,{"type":"end","label":"belch","action":"hit","currScore":"545","targetType":"word","num":"0","sequenceNum":"28","blockNum":"0","datetime":"2019-09-05T20:04:12.269Z","duration":"PT2.5S"}
1567713852298,E,trial,{"type":"start","label":"Right_Open_0_Below","targetType":"posture","sequenceNum":"28","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-09-05T20:04:12.298Z"}
1567713852346,I,keyboard,keyreleased,10,none
1567713854180,I,posture,Right_Open_0_Below
1567713854180,E,trial,{"type":"end","label":"Right_Open_0_Below","action":"hit","currScore":"555","targetType":"posture","num":"1","sequenceNum":"28","blockNum":"0","datetime":"2019-09-05T20:04:14.180Z","duration":"PT1.882S"}
1567713854199,E,sequence,{"type":"end","num":"29","datetime":"2019-09-05T20:04:14.199Z","duration":"PT4.43S"}
1567713854199,E,sequence,{"type":"start","blockNum":"0","num":"29","taskOrder":"29","datetime":"2019-09-05T20:04:14.199Z"}
1567713854199,E,trial,{"type":"start","label":"faced","targetType":"word","sequenceNum":"29","blockNum":"0","num":"0","startX":"479","startY":"0","width":"100","height":"100","datetime":"2019-09-05T20:04:14.199Z"}
1567713855300,I,keyboard,keypressed,70,none
1567713855399,I,keyboard,keyreleased,70,none
1567713855538,I,keyboard,keypressed,67,none
1567713855603,I,keyboard,keyreleased,67,none
1567713856004,I,keyboard,keypressed,65,none
1567713856101,I,keyboard,keyreleased,65,none
1567713856566,I,keyboard,keyreleased,8,none
1567713856735,I,keyboard,keyreleased,8,none
1567713856804,I,keyboard,keypressed,65,none
1567713856866,I,keyboard,keypressed,67,none
1567713856903,I,keyboard,keyreleased,65,none
1567713856971,I,keyboard,keyreleased,67,none
1567713857037,I,keyboard,keypressed,69,none
1567713857070,I,keyboard,keypressed,68,none
1567713857105,I,keyboard,keyreleased,69,none
1567713857171,I,keyboard,keyreleased,68,none
1567713857802,E,trial,{"type":"end","label":"faced","action":"hit","currScore":"565","targetType":"word","num":"0","sequenceNum":"29","blockNum":"0","datetime":"2019-09-05T20:04:17.802Z","duration":"PT3.603S"}
1567713857833,E,trial,{"type":"start","label":"Right_Open_0_Beside","targetType":"posture","sequenceNum":"29","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-09-05T20:04:17.833Z"}
1567713857877,I,keyboard,keyreleased,10,none
1567713859182,I,posture,Right_Open_0_Beside
1567713859182,E,trial,{"type":"end","label":"Right_Open_0_Beside","action":"hit","currScore":"575","targetType":"posture","num":"1","sequenceNum":"29","blockNum":"0","datetime":"2019-09-05T20:04:19.182Z","duration":"PT1.349S"}
1567713859202,E,sequence,{"type":"end","num":"30","datetime":"2019-09-05T20:04:19.202Z","duration":"PT5.003S"}
1567713859202,E,sequence,{"type":"start","blockNum":"0","num":"30","taskOrder":"30","datetime":"2019-09-05T20:04:19.202Z"}
1567713859202,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"30","blockNum":"0","num":"0","startX":"902","startY":"0","width":"100","height":"100","datetime":"2019-09-05T20:04:19.202Z"}
1567713860470,I,mouse,mousepressed,939,589
1567713860570,I,mouse,mousereleased,939,589
1567713860570,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"585","targetType":"click","num":"0","sequenceNum":"30","blockNum":"0","datetime":"2019-09-05T20:04:20.570Z","duration":"PT1.368S"}
1567713860603,E,trial,{"type":"start","label":"Right_Open_90_On","targetType":"posture","sequenceNum":"30","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-09-05T20:04:20.603Z"}
1567713861614,I,posture,Right_Open_90_On
1567713861614,E,trial,{"type":"end","label":"Right_Open_90_On","action":"hit","currScore":"595","targetType":"posture","num":"1","sequenceNum":"30","blockNum":"0","datetime":"2019-09-05T20:04:21.614Z","duration":"PT1.011S"}
1567713861633,E,sequence,{"type":"end","num":"31","datetime":"2019-09-05T20:04:21.633Z","duration":"PT2.431S"}
1567713861633,E,sequence,{"type":"start","blockNum":"0","num":"31","taskOrder":"31","datetime":"2019-09-05T20:04:21.633Z"}
1567713861633,E,trial,{"type":"start","label":"brand","targetType":"word","sequenceNum":"31","blockNum":"0","num":"0","startX":"903","startY":"0","width":"100","height":"100","datetime":"2019-09-05T20:04:21.633Z"}
1567713862605,I,keyboard,keypressed,66,none
1567713862670,I,keyboard,keyreleased,66,none
1567713862704,I,keyboard,keypressed,82,none
1567713862736,I,keyboard,keyreleased,82,none
1567713862838,I,keyboard,keypressed,65,none
1567713862903,I,keyboard,keypressed,78,none
1567713862937,I,keyboard,keyreleased,65,none
1567713863003,I,keyboard,keyreleased,78,none
1567713863103,I,keyboard,keypressed,68,none
1567713863200,I,keyboard,keyreleased,68,none
1567713863372,E,trial,{"type":"end","label":"brand","action":"hit","currScore":"605","targetType":"word","num":"0","sequenceNum":"31","blockNum":"0","datetime":"2019-09-05T20:04:23.372Z","duration":"PT1.739S"}
1567713863403,E,trial,{"type":"start","label":"Right_Open_90_Below","targetType":"posture","sequenceNum":"31","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-09-05T20:04:23.403Z"}
1567713863448,I,keyboard,keyreleased,10,none
1567713864544,I,posture,Right_Open_90_Below
1567713864545,E,trial,{"type":"end","label":"Right_Open_90_Below","action":"hit","currScore":"615","targetType":"posture","num":"1","sequenceNum":"31","blockNum":"0","datetime":"2019-09-05T20:04:24.545Z","duration":"PT1.142S"}
1567713864567,E,sequence,{"type":"end","num":"32","datetime":"2019-09-05T20:04:24.566Z","duration":"PT2.933S"}
1567713864567,E,sequence,{"type":"start","blockNum":"0","num":"32","taskOrder":"32","datetime":"2019-09-05T20:04:24.567Z"}
1567713864567,E,trial,{"type":"start","label":"takin","targetType":"word","sequenceNum":"32","blockNum":"0","num":"0","startX":"1239","startY":"0","width":"100","height":"100","datetime":"2019-09-05T20:04:24.567Z"}
1567713865537,I,keyboard,keypressed,84,none
1567713865603,I,keyboard,keyreleased,84,none
1567713865703,I,keyboard,keypressed,65,none
1567713865771,I,keyboard,keypressed,75,none
1567713865803,I,keyboard,keyreleased,65,none
1567713865870,I,keyboard,keyreleased,75,none
1567713866004,I,keyboard,keypressed,73,none
1567713866071,I,keyboard,keyreleased,73,none
1567713866104,I,keyboard,keypressed,78,none
1567713866203,I,keyboard,keyreleased,78,none
1567713866503,E,trial,{"type":"end","label":"takin","action":"hit","currScore":"625","targetType":"word","num":"0","sequenceNum":"32","blockNum":"0","datetime":"2019-09-05T20:04:26.503Z","duration":"PT1.936S"}
1567713866537,E,trial,{"type":"start","label":"Right_Open_90_Beside","targetType":"posture","sequenceNum":"32","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-09-05T20:04:26.537Z"}
1567713866580,I,keyboard,keyreleased,10,none
1567713867914,I,posture,Right_Open_90_Beside
1567713867914,E,trial,{"type":"end","label":"Right_Open_90_Beside","action":"hit","currScore":"635","targetType":"posture","num":"1","sequenceNum":"32","blockNum":"0","datetime":"2019-09-05T20:04:27.914Z","duration":"PT1.377S"}
1567713867934,E,sequence,{"type":"end","num":"33","datetime":"2019-09-05T20:04:27.933Z","duration":"PT3.366S"}
1567713867934,E,sequence,{"type":"start","blockNum":"0","num":"33","taskOrder":"33","datetime":"2019-09-05T20:04:27.934Z"}
1567713867934,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"33","blockNum":"0","num":"0","startX":"1166","startY":"0","width":"100","height":"100","datetime":"2019-09-05T20:04:27.934Z"}
1567713868869,I,mouse,moved,941,589
1567713868869,I,mouse,moved,941,589
1567713868869,I,mouse,moved,948,589
1567713868869,I,mouse,moved,948,589
1567713868869,I,mouse,moved,957,588
1567713868869,I,mouse,moved,957,588
1567713868903,I,mouse,moved,969,587
1567713868903,I,mouse,moved,969,587
1567713868903,I,mouse,moved,980,585
1567713868903,I,mouse,moved,980,585
1567713868903,I,mouse,moved,993,582
1567713868903,I,mouse,moved,993,582
1567713868903,I,mouse,moved,1008,579
1567713868903,I,mouse,moved,1008,579
1567713868936,I,mouse,moved,1020,575
1567713868936,I,mouse,moved,1020,575
1567713868936,I,mouse,moved,1045,569
1567713868936,I,mouse,moved,1045,569
1567713868936,I,mouse,moved,1069,562
1567713868936,I,mouse,moved,1069,562
1567713868936,I,mouse,moved,1080,559
1567713868936,I,mouse,moved,1080,559
1567713868968,I,mouse,moved,1103,552
1567713868968,I,mouse,moved,1103,552
1567713868968,I,mouse,moved,1123,547
1567713868968,I,mouse,moved,1123,547
1567713868968,I,mouse,moved,1141,542
1567713868968,I,mouse,moved,1141,542
1567713868968,I,mouse,moved,1161,538
1567713868968,I,mouse,moved,1161,538
1567713869004,I,mouse,moved,1180,534
1567713869004,I,mouse,moved,1180,534
1567713869004,I,mouse,moved,1198,532
1567713869004,I,mouse,moved,1198,532
1567713869004,I,mouse,moved,1218,530
1567713869004,I,mouse,moved,1218,530
1567713869004,I,mouse,moved,1235,529
1567713869004,I,mouse,moved,1235,529
1567713869004,I,mouse,moved,1252,529
1567713869037,I,mouse,moved,1252,529
1567713869037,I,mouse,moved,1259,529
1567713869037,I,mouse,moved,1259,529
1567713869037,I,mouse,moved,1272,529
1567713869037,I,mouse,moved,1272,529
1567713869037,I,mouse,moved,1284,529
1567713869037,I,mouse,moved,1284,529
1567713869037,I,mouse,moved,1294,529
1567713869070,I,mouse,moved,1294,529
1567713869070,I,mouse,moved,1297,529
1567713869070,I,mouse,moved,1297,529
1567713869070,I,mouse,moved,1303,530
1567713869070,I,mouse,moved,1303,530
1567713869070,I,mouse,moved,1307,530
1567713869070,I,mouse,moved,1307,530
1567713869070,I,mouse,moved,1309,531
1567713869070,I,mouse,moved,1309,531
1567713869104,I,mouse,moved,1311,531
1567713869104,I,mouse,moved,1311,531
1567713869104,I,mouse,moved,1313,532
1567713869104,I,mouse,moved,1313,532
1567713869104,I,mouse,moved,1314,532
1567713869104,I,mouse,moved,1314,532
1567713869104,I,mouse,moved,1314,532
1567713869104,I,mouse,moved,1314,532
1567713869133,I,mouse,moved,1314,532
1567713869133,I,mouse,moved,1314,532
1567713869133,I,mouse,mousepressed,1314,532
1567713869304,I,mouse,mousereleased,1314,532
1567713869304,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"645","targetType":"click","num":"0","sequenceNum":"33","blockNum":"0","datetime":"2019-09-05T20:04:29.304Z","duration":"PT1.37S"}
1567713869337,E,trial,{"type":"start","label":"Right_Open_180_On","targetType":"posture","sequenceNum":"33","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-09-05T20:04:29.337Z"}
1567713870884,I,posture,Right_Open_180_On
1567713870884,E,trial,{"type":"end","label":"Right_Open_180_On","action":"hit","currScore":"655","targetType":"posture","num":"1","sequenceNum":"33","blockNum":"0","datetime":"2019-09-05T20:04:30.884Z","duration":"PT1.547S"}
1567713870900,E,sequence,{"type":"end","num":"34","datetime":"2019-09-05T20:04:30.899Z","duration":"PT2.965S"}
1567713870900,E,sequence,{"type":"start","blockNum":"0","num":"34","taskOrder":"34","datetime":"2019-09-05T20:04:30.900Z"}
1567713870900,E,trial,{"type":"start","label":"Tokyo","targetType":"word","sequenceNum":"34","blockNum":"0","num":"0","startX":"1199","startY":"0","width":"100","height":"100","datetime":"2019-09-05T20:04:30.900Z"}
1567713872003,I,keyboard,keypressed,84,Shift
1567713872036,I,keyboard,keyreleased,16,none
1567713872071,I,keyboard,keyreleased,84,none
1567713872170,I,keyboard,keypressed,79,none
1567713872237,I,keyboard,keyreleased,79,none
1567713872302,I,keyboard,keypressed,89,none
1567713872370,I,keyboard,keyreleased,89,none
1567713872638,I,keyboard,keypressed,75,none
1567713872738,I,keyboard,keyreleased,75,none
1567713873103,I,keyboard,keyreleased,8,none
1567713873536,I,keyboard,keyreleased,8,none
1567713873603,I,keyboard,keypressed,76,none
1567713873699,I,keyboard,keyreleased,76,none
1567713873735,I,keyboard,keypressed,89,none
1567713873803,I,keyboard,keyreleased,89,none
1567713873837,I,keyboard,keypressed,79,none
1567713873905,I,keyboard,keyreleased,79,none
1567713874300,I,keyboard,keyreleased,8,none
1567713874637,I,keyboard,keyreleased,8,none
1567713874802,I,keyboard,keyreleased,8,none
1567713875368,I,keyboard,keypressed,75,none
1567713875469,I,keyboard,keyreleased,75,none
1567713875603,I,keyboard,keypressed,89,none
1567713875701,I,keyboard,keypressed,79,none
1567713875701,I,keyboard,keyreleased,89,none
1567713875802,I,keyboard,keyreleased,79,none
1567713876003,E,trial,{"type":"end","label":"Tokyo","action":"hit","currScore":"665","targetType":"word","num":"0","sequenceNum":"34","blockNum":"0","datetime":"2019-09-05T20:04:36.003Z","duration":"PT5.103S"}
1567713876037,E,trial,{"type":"start","label":"Right_Open_180_Below","targetType":"posture","sequenceNum":"34","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-09-05T20:04:36.037Z"}
1567713876111,I,keyboard,keyreleased,10,none
1567713877681,I,posture,Right_Open_180_Below
1567713877681,E,trial,{"type":"end","label":"Right_Open_180_Below","action":"hit","currScore":"675","targetType":"posture","num":"1","sequenceNum":"34","blockNum":"0","datetime":"2019-09-05T20:04:37.681Z","duration":"PT1.644S"}
1567713877702,E,sequence,{"type":"end","num":"35","datetime":"2019-09-05T20:04:37.702Z","duration":"PT6.802S"}
1567713877702,E,sequence,{"type":"start","blockNum":"0","num":"35","taskOrder":"35","datetime":"2019-09-05T20:04:37.702Z"}
1567713877702,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"35","blockNum":"0","num":"0","startX":"5","startY":"0","width":"100","height":"100","datetime":"2019-09-05T20:04:37.702Z"}
1567713878637,I,mouse,moved,1303,538
1567713878637,I,mouse,moved,1303,538
1567713878637,I,mouse,moved,1290,549
1567713878637,I,mouse,moved,1290,549
1567713878637,I,mouse,moved,1275,556
1567713878637,I,mouse,moved,1275,556
1567713878637,I,mouse,moved,1256,566
1567713878637,I,mouse,moved,1256,566
1567713878637,I,mouse,moved,1234,577
1567713878669,I,mouse,moved,1234,577
1567713878669,I,mouse,moved,1209,590
1567713878669,I,mouse,moved,1209,590
1567713878669,I,mouse,moved,1182,604
1567713878670,I,mouse,moved,1182,604
1567713878670,I,mouse,moved,1085,654
1567713878670,I,mouse,moved,1085,654
1567713878670,I,mouse,moved,1008,693
1567713878704,I,mouse,moved,1008,693
1567713878704,I,mouse,moved,925,734
1567713878704,I,mouse,moved,925,734
1567713878704,I,mouse,moved,835,776
1567713878704,I,mouse,moved,835,776
1567713878704,I,mouse,moved,739,818
1567713878704,I,mouse,moved,739,818
1567713878704,I,mouse,moved,642,853
1567713878704,I,mouse,moved,642,853
1567713878734,I,mouse,moved,539,883
1567713878734,I,mouse,moved,539,883
1567713878734,I,mouse,moved,492,892
1567713878734,I,mouse,moved,492,892
1567713878734,I,mouse,moved,401,904
1567713878734,I,mouse,moved,401,904
1567713878770,I,mouse,moved,317,905
1567713878770,I,mouse,moved,317,905
1567713878770,I,mouse,moved,249,904
1567713878770,I,mouse,moved,249,904
1567713878770,I,mouse,moved,225,895
1567713878770,I,mouse,moved,225,895
1567713878970,I,mouse,moved,222,889
1567713878970,I,mouse,moved,222,889
1567713879003,I,mouse,moved,217,874
1567713879003,I,mouse,moved,217,874
1567713879003,I,mouse,moved,211,856
1567713879003,I,mouse,moved,211,856
1567713879003,I,mouse,moved,205,838
1567713879003,I,mouse,moved,205,838
1567713879003,I,mouse,moved,200,818
1567713879003,I,mouse,moved,200,818
1567713879003,I,mouse,moved,193,798
1567713879037,I,mouse,moved,193,798
1567713879037,I,mouse,moved,188,779
1567713879037,I,mouse,moved,188,779
1567713879037,I,mouse,moved,183,762
1567713879037,I,mouse,moved,183,762
1567713879037,I,mouse,moved,173,725
1567713879037,I,mouse,moved,173,725
1567713879037,I,mouse,moved,164,690
1567713879037,I,mouse,moved,164,690
1567713879069,I,mouse,moved,162,676
1567713879069,I,mouse,moved,162,676
1567713879069,I,mouse,moved,155,647
1567713879069,I,mouse,moved,155,647
1567713879069,I,mouse,moved,151,624
1567713879069,I,mouse,moved,151,624
1567713879069,I,mouse,moved,149,615
1567713879069,I,mouse,moved,149,615
1567713879103,I,mouse,moved,147,601
1567713879103,I,mouse,moved,147,601
1567713879103,I,mouse,moved,146,596
1567713879103,I,mouse,moved,146,596
1567713879103,I,mouse,moved,145,587
1567713879103,I,mouse,moved,145,587
1567713879103,I,mouse,moved,144,581
1567713879103,I,mouse,moved,144,581
1567713879138,I,mouse,moved,143,577
1567713879138,I,mouse,moved,143,577
1567713879138,I,mouse,moved,143,575
1567713879138,I,mouse,moved,143,575
1567713879138,I,mouse,moved,143,573
1567713879138,I,mouse,moved,143,573
1567713879138,I,mouse,moved,143,572
1567713879138,I,mouse,moved,143,572
1567713879169,I,mouse,moved,143,572
1567713879169,I,mouse,moved,143,572
1567713879169,I,mouse,moved,143,571
1567713879169,I,mouse,moved,143,571
1567713879169,I,mouse,moved,143,571
1567713879169,I,mouse,moved,143,571
1567713879203,I,mouse,moved,143,571
1567713879203,I,mouse,moved,143,571
1567713879237,I,mouse,moved,142,571
1567713879237,I,mouse,moved,142,571
1567713879271,I,mouse,moved,142,571
1567713879271,I,mouse,moved,142,571
1567713879271,I,mouse,moved,142,571
1567713879271,I,mouse,moved,142,571
1567713879271,I,mouse,moved,141,570
1567713879271,I,mouse,moved,141,570
1567713879303,I,mouse,moved,141,570
1567713879303,I,mouse,moved,141,570
1567713879303,I,mouse,moved,141,569
1567713879303,I,mouse,moved,141,569
1567713879303,I,mouse,moved,141,566
1567713879303,I,mouse,moved,141,566
1567713879303,I,mouse,moved,141,562
1567713879303,I,mouse,moved,141,562
1567713879335,I,mouse,moved,141,555
1567713879335,I,mouse,moved,141,555
1567713879335,I,mouse,moved,141,551
1567713879335,I,mouse,moved,141,551
1567713879335,I,mouse,moved,141,544
1567713879335,I,mouse,moved,141,544
1567713879335,I,mouse,moved,141,537
1567713879335,I,mouse,moved,141,537
1567713879370,I,mouse,moved,140,534
1567713879370,I,mouse,moved,140,534
1567713879370,I,mouse,moved,139,530
1567713879370,I,mouse,moved,139,530
1567713879370,I,mouse,moved,139,525
1567713879370,I,mouse,moved,139,525
1567713879370,I,mouse,moved,138,522
1567713879370,I,mouse,moved,138,522
1567713879370,I,mouse,moved,138,521
1567713879370,I,mouse,moved,138,521
1567713879403,I,mouse,moved,137,519
1567713879403,I,mouse,moved,137,519
1567713879403,I,mouse,moved,136,518
1567713879403,I,mouse,moved,136,518
1567713879403,I,mouse,moved,136,517
1567713879403,I,mouse,moved,136,517
1567713879403,I,mouse,moved,136,516
1567713879403,I,mouse,moved,136,516
1567713879437,I,mouse,moved,135,516
1567713879437,I,mouse,moved,135,516
1567713879437,I,mouse,moved,135,515
1567713879437,I,mouse,moved,135,515
1567713879437,I,mouse,mousepressed,135,515
1567713879637,I,mouse,mousereleased,135,515
1567713879637,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"685","targetType":"click","num":"0","sequenceNum":"35","blockNum":"0","datetime":"2019-09-05T20:04:39.637Z","duration":"PT1.935S"}
1567713879670,E,trial,{"type":"start","label":"Right_Open_180_Beside","targetType":"posture","sequenceNum":"35","blockNum":"0","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-09-05T20:04:39.670Z"}
1567713881949,I,posture,Right_Open_180_Beside
1567713881949,E,trial,{"type":"end","label":"Right_Open_180_Beside","action":"hit","currScore":"695","targetType":"posture","num":"1","sequenceNum":"35","blockNum":"0","datetime":"2019-09-05T20:04:41.949Z","duration":"PT2.279S"}
1567713881967,E,sequence,{"type":"end","num":"35","datetime":"2019-09-05T20:04:41.967Z","duration":"PT4.265S"}
1567713881967,E,block,{"type":"end","num":"1","datetime":"2019-09-05T20:04:41.967Z","duration":"PT2M56S"}
1567713918905,E,block,{"type":"start","num":"1","numBlocks":"10","datetime":"2019-09-05T20:05:18.905Z"}
1567713918905,E,sequence,{"type":"start","blockNum":"1","num":"0","taskOrder":"0","datetime":"2019-09-05T20:05:18.905Z"}
1567713918906,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"0","blockNum":"1","num":"0","startX":"199","startY":"0","width":"100","height":"100","datetime":"2019-09-05T20:05:18.906Z"}
1567713919003,I,keyboard,keyreleased,32,none
1567713919507,I,mouse,moved,123,511
1567713919507,I,mouse,moved,123,511
1567713919507,I,mouse,moved,111,503
1567713919507,I,mouse,moved,111,503
1567713919538,I,mouse,moved,104,494
1567713919538,I,mouse,moved,104,494
1567713919538,I,mouse,moved,99,485
1567713919538,I,mouse,moved,99,485
1567713919538,I,mouse,moved,96,476
1567713919538,I,mouse,moved,96,476
1567713919538,I,mouse,moved,95,465
1567713919538,I,mouse,moved,95,465
1567713919573,I,mouse,moved,93,454
1567713919573,I,mouse,moved,93,454
1567713919573,I,mouse,moved,93,446
1567713919573,I,mouse,moved,93,446
1567713919573,I,mouse,moved,93,422
1567713919573,I,mouse,moved,93,422
1567713919573,I,mouse,moved,95,399
1567713919573,I,mouse,moved,95,399
1567713919605,I,mouse,moved,103,373
1567713919605,I,mouse,moved,103,373
1567713919605,I,mouse,moved,113,344
1567713919605,I,mouse,moved,113,344
1567713919605,I,mouse,moved,125,316
1567713919605,I,mouse,moved,125,316
1567713919605,I,mouse,moved,137,290
1567713919605,I,mouse,moved,137,290
1567713919638,I,mouse,moved,143,278
1567713919638,I,mouse,moved,143,278
1567713919638,I,mouse,moved,154,257
1567713919638,I,mouse,moved,154,257
