1567128336494,E,trial,{"type":"start","label":"Right_Close_0_On","targetType":"posture","sequenceNum":"18","blockNum":"4","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:25:36.494Z"}
1567128337473,I,posture,Right_Close_0_On
1567128337473,E,trial,{"type":"end","label":"Right_Close_0_On","action":"hit","currScore":"3250","targetType":"posture","num":"1","sequenceNum":"18","blockNum":"4","datetime":"2019-08-30T01:25:37.473Z","duration":"PT0.979S"}
1567128337490,E,sequence,{"type":"end","num":"19","datetime":"2019-08-30T01:25:37.489Z","duration":"PT1.999S"}
1567128337490,E,sequence,{"type":"start","blockNum":"4","num":"19","taskOrder":"19","datetime":"2019-08-30T01:25:37.490Z"}
1567128337490,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"19","blockNum":"4","num":"0","startX":"430","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:25:37.490Z"}
1567128338057,I,mouse,moved,496,700
1567128338090,I,mouse,moved,496,700
1567128338090,I,mouse,moved,491,707
1567128338090,I,mouse,moved,491,707
1567128338090,I,mouse,moved,487,713
1567128338090,I,mouse,moved,487,713
1567128338090,I,mouse,moved,484,720
1567128338090,I,mouse,moved,484,720
1567128338090,I,mouse,moved,482,725
1567128338124,I,mouse,moved,482,725
1567128338124,I,mouse,moved,480,730
1567128338124,I,mouse,moved,480,730
1567128338124,I,mouse,moved,479,736
1567128338124,I,mouse,moved,479,736
1567128338124,I,mouse,moved,473,758
1567128338124,I,mouse,moved,473,758
1567128338124,I,mouse,moved,473,767
1567128338162,I,mouse,moved,473,767
1567128338162,I,mouse,moved,473,784
1567128338162,I,mouse,moved,473,784
1567128338162,I,mouse,moved,473,816
1567128338162,I,mouse,moved,473,816
1567128338162,I,mouse,moved,477,839
1567128338162,I,mouse,moved,477,839
1567128338162,I,mouse,moved,482,862
1567128338162,I,mouse,moved,482,862
1567128338194,I,mouse,moved,487,887
1567128338194,I,mouse,moved,487,887
1567128338194,I,mouse,moved,490,898
1567128338194,I,mouse,moved,490,898
1567128338194,I,mouse,moved,495,920
1567128338194,I,mouse,moved,495,920
1567128338194,I,mouse,moved,500,937
1567128338194,I,mouse,moved,500,937
1567128338224,I,mouse,moved,503,944
1567128338224,I,mouse,moved,506,956
1567128338224,I,mouse,moved,506,956
1567128338224,I,mouse,moved,507,959
1567128338224,I,mouse,moved,507,959
1567128338224,I,mouse,moved,510,966
1567128338224,I,mouse,moved,510,966
1567128338261,I,mouse,moved,512,970
1567128338261,I,mouse,moved,512,970
1567128338261,I,mouse,moved,513,973
1567128338261,I,mouse,moved,513,973
1567128338261,I,mouse,moved,513,974
1567128338261,I,mouse,moved,513,974
1567128338261,I,mouse,moved,514,975
1567128338261,I,mouse,moved,514,975
1567128338261,I,mouse,moved,515,975
1567128338290,I,mouse,moved,515,975
1567128338290,I,mouse,moved,515,975
1567128338290,I,mouse,moved,515,975
1567128338290,I,mouse,moved,515,975
1567128338290,I,mouse,moved,515,975
1567128338290,I,mouse,moved,515,975
1567128338290,I,mouse,moved,515,975
1567128338324,I,mouse,moved,515,975
1567128338324,I,mouse,moved,515,975
1567128338324,I,mouse,moved,515,974
1567128338324,I,mouse,moved,515,974
1567128338324,I,mouse,mousepressed,515,974
1567128338490,I,mouse,mousereleased,515,974
1567128338490,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"3260","targetType":"click","num":"0","sequenceNum":"19","blockNum":"4","datetime":"2019-08-30T01:25:38.490Z","duration":"PT1S"}
1567128338528,E,trial,{"type":"start","label":"Right_Close_0_Below","targetType":"posture","sequenceNum":"19","blockNum":"4","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:25:38.528Z"}
1567128338671,I,mouse,moved,515,973
1567128338671,I,mouse,moved,515,973
1567128338671,I,mouse,moved,515,972
1567128338671,I,mouse,moved,515,972
1567128338671,I,mouse,moved,515,971
1567128338671,I,mouse,moved,515,971
1567128338671,I,mouse,moved,515,968
1567128338671,I,mouse,moved,515,968
1567128338703,I,mouse,moved,515,965
1567128338703,I,mouse,moved,515,965
1567128338703,I,mouse,moved,515,962
1567128338703,I,mouse,moved,515,962
1567128338703,I,mouse,moved,515,958
1567128338703,I,mouse,moved,515,958
1567128338703,I,mouse,moved,516,954
1567128338703,I,mouse,moved,516,954
1567128338737,I,mouse,moved,517,949
1567128338737,I,mouse,moved,517,949
1567128338737,I,mouse,moved,519,944
1567128338737,I,mouse,moved,519,944
1567128338737,I,mouse,moved,521,938
1567128338737,I,mouse,moved,521,938
1567128338737,I,mouse,moved,522,933
1567128338737,I,mouse,moved,522,933
1567128338772,I,mouse,moved,524,932
1567128338772,I,mouse,moved,524,932
1567128338772,I,mouse,moved,524,928
1567128338772,I,mouse,moved,524,928
1567128338772,I,mouse,moved,526,926
1567128338772,I,mouse,moved,526,926
1567128338772,I,mouse,moved,526,923
1567128338772,I,mouse,moved,526,923
1567128338801,I,mouse,moved,527,922
1567128338801,I,mouse,moved,527,922
1567128338801,I,mouse,moved,527,921
1567128338801,I,mouse,moved,527,921
1567128338801,I,mouse,moved,528,920
1567128338801,I,mouse,moved,528,920
1567128338801,I,mouse,moved,528,920
1567128338801,I,mouse,moved,528,920
1567128338834,I,mouse,moved,528,920
1567128338834,I,mouse,moved,528,920
1567128338834,I,mouse,moved,528,920
1567128338834,I,mouse,moved,528,920
1567128338868,I,mouse,moved,528,920
1567128338868,I,mouse,moved,528,920
1567128338903,I,mouse,moved,529,920
1567128338903,I,mouse,moved,529,920
1567128338903,I,mouse,moved,530,920
1567128338903,I,mouse,moved,530,920
1567128338903,I,mouse,moved,532,919
1567128338903,I,mouse,moved,532,919
1567128338903,I,mouse,moved,536,917
1567128338937,I,mouse,moved,536,917
1567128338937,I,mouse,moved,541,915
1567128338937,I,mouse,moved,541,915
1567128338937,I,mouse,moved,550,911
1567128338937,I,mouse,moved,550,911
1567128338937,I,mouse,moved,569,901
1567128338937,I,mouse,moved,569,901
1567128338937,I,mouse,moved,587,893
1567128338937,I,mouse,moved,587,893
1567128338971,I,mouse,moved,605,883
1567128338971,I,mouse,moved,605,883
1567128338971,I,mouse,moved,628,871
1567128338971,I,mouse,moved,628,871
1567128338971,I,mouse,moved,653,860
1567128338971,I,mouse,moved,653,860
1567128338971,I,mouse,moved,678,848
1567128338971,I,mouse,moved,678,848
1567128339004,I,mouse,moved,702,837
1567128339004,I,mouse,moved,702,837
1567128339004,I,mouse,moved,729,825
1567128339004,I,mouse,moved,729,825
1567128339004,I,mouse,moved,739,820
1567128339004,I,mouse,moved,739,820
1567128339004,I,mouse,moved,760,811
1567128339004,I,mouse,moved,760,811
1567128339036,I,mouse,moved,780,802
1567128339036,I,mouse,moved,780,802
1567128339036,I,mouse,moved,797,793
1567128339036,I,mouse,moved,797,793
1567128339036,I,mouse,moved,811,786
1567128339036,I,mouse,moved,811,786
1567128339036,I,mouse,moved,817,783
1567128339036,I,mouse,moved,817,783
1567128339069,I,mouse,moved,828,778
1567128339069,I,mouse,moved,828,778
1567128339069,I,mouse,moved,838,774
1567128339069,I,mouse,moved,838,774
1567128339069,I,mouse,moved,846,770
1567128339069,I,mouse,moved,846,770
1567128339601,I,posture,Right_Close_0_Below
1567128339601,E,trial,{"type":"end","label":"Right_Close_0_Below","action":"hit","currScore":"3270","targetType":"posture","num":"1","sequenceNum":"19","blockNum":"4","datetime":"2019-08-30T01:25:39.601Z","duration":"PT1.073S"}
1567128339624,E,sequence,{"type":"end","num":"20","datetime":"2019-08-30T01:25:39.624Z","duration":"PT2.134S"}
1567128339624,E,sequence,{"type":"start","blockNum":"4","num":"20","taskOrder":"20","datetime":"2019-08-30T01:25:39.624Z"}
1567128339624,E,trial,{"type":"start","label":"After","targetType":"word","sequenceNum":"20","blockNum":"4","num":"0","startX":"337","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:25:39.624Z"}
1567128340628,I,keyboard,keypressed,65,Shift
1567128340692,I,keyboard,keyreleased,16,none
1567128340761,I,keyboard,keyreleased,65,none
1567128340792,I,keyboard,keypressed,70,none
1567128340857,I,keyboard,keyreleased,70,none
1567128340928,I,keyboard,keypressed,84,none
1567128340928,I,keyboard,keypressed,69,none
1567128341024,I,keyboard,keyreleased,84,none
1567128341060,I,keyboard,keyreleased,69,none
1567128341094,I,keyboard,keypressed,82,none
1567128341194,I,keyboard,keyreleased,82,none
1567128341294,E,trial,{"type":"end","label":"After","action":"hit","currScore":"3280","targetType":"word","num":"0","sequenceNum":"20","blockNum":"4","datetime":"2019-08-30T01:25:41.294Z","duration":"PT1.67S"}
1567128341327,E,trial,{"type":"start","label":"Right_Close_0_Beside","targetType":"posture","sequenceNum":"20","blockNum":"4","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:25:41.327Z"}
1567128341500,I,keyboard,keyreleased,10,none
1567128342972,I,posture,Right_Close_0_Beside
1567128342972,E,trial,{"type":"end","label":"Right_Close_0_Beside","action":"hit","currScore":"3290","targetType":"posture","num":"1","sequenceNum":"20","blockNum":"4","datetime":"2019-08-30T01:25:42.972Z","duration":"PT1.645S"}
1567128342991,E,sequence,{"type":"end","num":"21","datetime":"2019-08-30T01:25:42.991Z","duration":"PT3.367S"}
1567128342991,E,sequence,{"type":"start","blockNum":"4","num":"21","taskOrder":"21","datetime":"2019-08-30T01:25:42.991Z"}
1567128342991,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"21","blockNum":"4","num":"0","startX":"29","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:25:42.991Z"}
1567128343628,I,mouse,moved,843,776
1567128343628,I,mouse,moved,843,776
1567128343628,I,mouse,moved,838,789
1567128343660,I,mouse,moved,838,789
1567128343660,I,mouse,moved,833,797
1567128343660,I,mouse,moved,833,797
1567128343660,I,mouse,moved,829,802
1567128343660,I,mouse,moved,829,802
1567128343660,I,mouse,moved,824,807
1567128343660,I,mouse,moved,824,807
1567128343660,I,mouse,moved,820,811
1567128343689,I,mouse,moved,820,811
1567128343689,I,mouse,moved,815,815
1567128343689,I,mouse,moved,815,815
1567128343689,I,mouse,moved,810,817
1567128343689,I,mouse,moved,810,817
1567128343689,I,mouse,moved,805,818
1567128343689,I,mouse,moved,805,818
1567128343728,I,mouse,moved,787,822
1567128343728,I,mouse,moved,787,822
1567128343728,I,mouse,moved,772,822
1567128343728,I,mouse,moved,772,822
1567128343728,I,mouse,moved,753,821
1567128343730,I,mouse,moved,753,821
1567128343730,I,mouse,moved,716,805
1567128343730,I,mouse,moved,716,805
1567128343730,I,mouse,moved,680,781
1567128343730,I,mouse,moved,680,781
1567128343763,I,mouse,moved,640,751
1567128343763,I,mouse,moved,640,751
1567128343763,I,mouse,moved,619,737
1567128343763,I,mouse,moved,619,737
1567128343763,I,mouse,moved,579,716
1567128343763,I,mouse,moved,579,716
1567128343763,I,mouse,moved,542,700
1567128343763,I,mouse,moved,542,700
1567128343795,I,mouse,moved,508,688
1567128343795,I,mouse,moved,508,688
1567128343795,I,mouse,moved,472,680
1567128343795,I,mouse,moved,472,680
1567128343795,I,mouse,moved,439,677
1567128343795,I,mouse,moved,439,677
1567128343795,I,mouse,moved,409,676
1567128343795,I,mouse,moved,409,676
1567128343828,I,mouse,moved,377,676
1567128343828,I,mouse,moved,377,676
1567128343828,I,mouse,moved,363,676
1567128343828,I,mouse,moved,363,676
1567128343828,I,mouse,moved,336,676
1567128343828,I,mouse,moved,336,676
1567128343828,I,mouse,moved,312,676
1567128343828,I,mouse,moved,312,676
1567128343858,I,mouse,moved,288,676
1567128343858,I,mouse,moved,288,676
1567128343858,I,mouse,moved,280,676
1567128343858,I,mouse,moved,280,676
1567128343858,I,mouse,moved,264,676
1567128343858,I,mouse,moved,264,676
1567128343858,I,mouse,moved,239,676
1567128343858,I,mouse,moved,239,676
1567128343891,I,mouse,moved,225,677
1567128343891,I,mouse,moved,225,677
1567128343891,I,mouse,moved,211,681
1567128343891,I,mouse,moved,211,681
1567128343891,I,mouse,moved,198,687
1567128343892,I,mouse,moved,198,687
1567128343892,I,mouse,moved,184,694
1567128343892,I,mouse,moved,184,694
1567128343928,I,mouse,moved,169,703
1567128343928,I,mouse,moved,169,703
1567128343928,I,mouse,moved,154,712
1567128343928,I,mouse,moved,154,712
1567128343928,I,mouse,moved,141,720
1567128343928,I,mouse,moved,141,720
1567128343928,I,mouse,moved,135,724
1567128343928,I,mouse,moved,135,724
1567128343928,I,mouse,moved,132,727
1567128343961,I,mouse,moved,132,727
1567128343961,I,mouse,moved,125,732
1567128343961,I,mouse,moved,125,732
1567128343961,I,mouse,moved,120,736
1567128343961,I,mouse,moved,120,736
1567128343961,I,mouse,moved,117,739
1567128343961,I,mouse,moved,117,739
1567128343961,I,mouse,moved,113,743
1567128343961,I,mouse,moved,113,743
1567128343991,I,mouse,moved,111,747
1567128343991,I,mouse,moved,111,747
1567128343991,I,mouse,moved,110,749
1567128343991,I,mouse,moved,110,749
1567128343991,I,mouse,moved,108,754
1567128343991,I,mouse,moved,108,754
1567128344028,I,mouse,moved,107,761
1567128344028,I,mouse,moved,107,761
1567128344028,I,mouse,moved,107,768
1567128344028,I,mouse,moved,107,768
1567128344028,I,mouse,moved,106,777
1567128344028,I,mouse,moved,106,777
1567128344028,I,mouse,moved,106,786
1567128344028,I,mouse,moved,106,786
1567128344028,I,mouse,moved,106,792
1567128344028,I,mouse,moved,106,792
1567128344057,I,mouse,moved,106,807
1567128344057,I,mouse,moved,106,807
1567128344057,I,mouse,moved,106,818
1567128344057,I,mouse,moved,106,818
1567128344057,I,mouse,moved,106,823
1567128344057,I,mouse,moved,106,823
1567128344057,I,mouse,moved,106,827
1567128344094,I,mouse,moved,106,827
1567128344094,I,mouse,moved,106,834
1567128344094,I,mouse,moved,106,834
1567128344094,I,mouse,moved,106,838
1567128344094,I,mouse,moved,106,838
1567128344094,I,mouse,moved,106,841
1567128344094,I,mouse,moved,106,841
1567128344094,I,mouse,moved,106,843
1567128344094,I,mouse,moved,106,843
1567128344127,I,mouse,moved,106,844
1567128344127,I,mouse,moved,106,844
1567128344127,I,mouse,moved,106,845
1567128344127,I,mouse,moved,106,845
1567128344127,I,mouse,mousepressed,106,845
1567128344228,I,mouse,mousereleased,106,845
1567128344228,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"3300","targetType":"click","num":"0","sequenceNum":"21","blockNum":"4","datetime":"2019-08-30T01:25:44.228Z","duration":"PT1.237S"}
1567128344257,E,trial,{"type":"start","label":"Right_Close_90_On","targetType":"posture","sequenceNum":"21","blockNum":"4","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:25:44.257Z"}
1567128345102,I,keyboard,keypressed,222,none
1567128345137,I,keyboard,keyreleased,222,none
1567128345271,I,posture,Right_Close_90_On
1567128345271,E,trial,{"type":"end","label":"Right_Close_90_On","action":"hit","currScore":"3310","targetType":"posture","num":"1","sequenceNum":"21","blockNum":"4","datetime":"2019-08-30T01:25:45.271Z","duration":"PT1.014S"}
1567128345290,E,sequence,{"type":"end","num":"22","datetime":"2019-08-30T01:25:45.290Z","duration":"PT2.299S"}
1567128345290,E,sequence,{"type":"start","blockNum":"4","num":"22","taskOrder":"22","datetime":"2019-08-30T01:25:45.290Z"}
1567128345290,E,trial,{"type":"start","label":"truce","targetType":"word","sequenceNum":"22","blockNum":"4","num":"0","startX":"680","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:25:45.290Z"}
1567128346260,I,keyboard,keypressed,84,none
1567128346362,I,keyboard,keyreleased,84,none
1567128346458,I,keyboard,keypressed,82,none
1567128346558,I,keyboard,keyreleased,82,none
1567128346558,I,keyboard,keypressed,85,none
1567128346628,I,keyboard,keyreleased,85,none
1567128346794,I,keyboard,keypressed,67,none
1567128346890,I,keyboard,keyreleased,67,none
1567128346958,I,keyboard,keypressed,69,none
1567128347061,I,keyboard,keyreleased,69,none
1567128347124,E,trial,{"type":"end","label":"truce","action":"hit","currScore":"3320","targetType":"word","num":"0","sequenceNum":"22","blockNum":"4","datetime":"2019-08-30T01:25:47.124Z","duration":"PT1.834S"}
1567128347161,E,trial,{"type":"start","label":"Right_Close_90_Below","targetType":"posture","sequenceNum":"22","blockNum":"4","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:25:47.161Z"}
1567128347304,I,keyboard,keyreleased,10,none
1567128348237,I,posture,Right_Close_90_Below
1567128348237,E,trial,{"type":"end","label":"Right_Close_90_Below","action":"hit","currScore":"3330","targetType":"posture","num":"1","sequenceNum":"22","blockNum":"4","datetime":"2019-08-30T01:25:48.237Z","duration":"PT1.076S"}
1567128348257,E,sequence,{"type":"end","num":"23","datetime":"2019-08-30T01:25:48.257Z","duration":"PT2.967S"}
1567128348257,E,sequence,{"type":"start","blockNum":"4","num":"23","taskOrder":"23","datetime":"2019-08-30T01:25:48.257Z"}
1567128348257,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"23","blockNum":"4","num":"0","startX":"161","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:25:48.257Z"}
1567128349125,I,mouse,moved,108,845
1567128349159,I,mouse,moved,108,845
1567128349159,I,mouse,moved,119,844
1567128349159,I,mouse,moved,119,844
1567128349159,I,mouse,moved,129,840
1567128349159,I,mouse,moved,129,840
1567128349159,I,mouse,moved,138,835
1567128349159,I,mouse,moved,138,835
1567128349159,I,mouse,moved,149,830
1567128349159,I,mouse,moved,149,830
1567128349195,I,mouse,moved,161,825
1567128349195,I,mouse,moved,161,825
1567128349195,I,mouse,moved,170,821
1567128349195,I,mouse,moved,170,821
1567128349195,I,mouse,moved,177,818
1567128349195,I,mouse,moved,177,818
1567128349195,I,mouse,moved,184,816
1567128349195,I,mouse,moved,184,816
1567128349224,I,mouse,moved,197,811
1567128349224,I,mouse,moved,202,809
1567128349224,I,mouse,moved,202,809
1567128349224,I,mouse,moved,213,805
1567128349224,I,mouse,moved,213,805
1567128349224,I,mouse,moved,221,802
1567128349224,I,mouse,moved,221,802
1567128349262,I,mouse,moved,224,800
1567128349262,I,mouse,moved,224,800
1567128349262,I,mouse,moved,229,798
1567128349262,I,mouse,moved,229,798
1567128349262,I,mouse,moved,232,797
1567128349262,I,mouse,moved,232,797
1567128349262,I,mouse,moved,235,796
1567128349262,I,mouse,moved,235,796
1567128349290,I,mouse,moved,236,795
1567128349290,I,mouse,moved,236,795
1567128349290,I,mouse,moved,237,795
1567128349290,I,mouse,moved,237,795
1567128349290,I,mouse,moved,238,795
1567128349290,I,mouse,moved,238,795
1567128349290,I,mouse,mousepressed,238,795
1567128349428,I,mouse,mousereleased,238,795
1567128349428,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"3340","targetType":"click","num":"0","sequenceNum":"23","blockNum":"4","datetime":"2019-08-30T01:25:49.428Z","duration":"PT1.171S"}
1567128349461,E,trial,{"type":"start","label":"Right_Close_90_Beside","targetType":"posture","sequenceNum":"23","blockNum":"4","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:25:49.461Z"}
1567128350372,I,posture,Right_Close_90_Beside
1567128350372,E,trial,{"type":"end","label":"Right_Close_90_Beside","action":"hit","currScore":"3350","targetType":"posture","num":"1","sequenceNum":"23","blockNum":"4","datetime":"2019-08-30T01:25:50.372Z","duration":"PT0.911S"}
1567128350390,E,sequence,{"type":"end","num":"24","datetime":"2019-08-30T01:25:50.390Z","duration":"PT2.133S"}
1567128350390,E,sequence,{"type":"start","blockNum":"4","num":"24","taskOrder":"24","datetime":"2019-08-30T01:25:50.390Z"}
1567128350390,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"24","blockNum":"4","num":"0","startX":"1192","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:25:50.390Z"}
1567128351160,I,mouse,moved,245,792
1567128351160,I,mouse,moved,245,792
1567128351160,I,mouse,moved,260,783
1567128351160,I,mouse,moved,260,783
1567128351160,I,mouse,moved,278,774
1567128351160,I,mouse,moved,278,774
1567128351160,I,mouse,moved,300,767
1567128351160,I,mouse,moved,300,767
1567128351160,I,mouse,moved,324,759
1567128351160,I,mouse,moved,324,759
1567128351195,I,mouse,moved,351,753
1567128351195,I,mouse,moved,351,753
1567128351195,I,mouse,moved,381,748
1567128351195,I,mouse,moved,381,748
1567128351195,I,mouse,moved,440,738
1567128351195,I,mouse,moved,440,738
1567128351195,I,mouse,moved,505,732
1567128351195,I,mouse,moved,505,732
1567128351227,I,mouse,moved,572,729
1567128351227,I,mouse,moved,642,729
1567128351227,I,mouse,moved,642,729
1567128351227,I,mouse,moved,710,729
1567128351227,I,mouse,moved,710,729
1567128351227,I,mouse,moved,780,729
1567128351227,I,mouse,moved,780,729
1567128351262,I,mouse,moved,844,733
1567128351262,I,mouse,moved,844,733
1567128351262,I,mouse,moved,906,736
1567128351262,I,mouse,moved,906,736
1567128351262,I,mouse,moved,931,737
1567128351262,I,mouse,moved,931,737
1567128351262,I,mouse,moved,1020,742
1567128351262,I,mouse,moved,1020,742
1567128351290,I,mouse,moved,1041,743
1567128351290,I,mouse,moved,1041,743
1567128351290,I,mouse,moved,1081,747
1567128351290,I,mouse,moved,1081,747
1567128351290,I,mouse,moved,1120,751
1567128351290,I,mouse,moved,1120,751
1567128351290,I,mouse,moved,1133,754
1567128351290,I,mouse,moved,1133,754
1567128351325,I,mouse,moved,1158,758
1567128351325,I,mouse,moved,1158,758
1567128351325,I,mouse,moved,1165,761
1567128351325,I,mouse,moved,1165,761
1567128351325,I,mouse,moved,1181,765
1567128351325,I,mouse,moved,1181,765
1567128351325,I,mouse,moved,1193,769
1567128351325,I,mouse,moved,1193,769
1567128351362,I,mouse,moved,1196,771
1567128351362,I,mouse,moved,1196,771
1567128351362,I,mouse,moved,1203,774
1567128351362,I,mouse,moved,1203,774
1567128351362,I,mouse,moved,1208,776
1567128351362,I,mouse,moved,1208,776
1567128351362,I,mouse,moved,1210,777
1567128351362,I,mouse,moved,1210,777
1567128351362,I,mouse,moved,1212,778
1567128351362,I,mouse,moved,1212,778
1567128351392,I,mouse,moved,1213,779
1567128351392,I,mouse,moved,1213,779
1567128351392,I,mouse,moved,1213,779
1567128351392,I,mouse,moved,1213,779
1567128351392,I,mouse,moved,1213,780
1567128351392,I,mouse,moved,1213,780
1567128351429,I,mouse,moved,1214,780
1567128351429,I,mouse,moved,1214,780
1567128351429,I,mouse,moved,1214,781
1567128351429,I,mouse,moved,1214,781
1567128351429,I,mouse,moved,1214,781
1567128351429,I,mouse,moved,1214,781
1567128351429,I,mouse,moved,1214,782
1567128351429,I,mouse,moved,1214,782
1567128351429,I,mouse,moved,1214,783
1567128351429,I,mouse,moved,1214,783
1567128351461,I,mouse,moved,1215,784
1567128351461,I,mouse,moved,1215,784
1567128351461,I,mouse,moved,1215,784
1567128351461,I,mouse,moved,1215,784
1567128351461,I,mouse,moved,1215,785
1567128351461,I,mouse,moved,1215,785
1567128351461,I,mouse,moved,1215,785
1567128351461,I,mouse,moved,1215,785
1567128351490,I,mouse,moved,1216,786
1567128351490,I,mouse,moved,1216,786
1567128351490,I,mouse,moved,1216,786
1567128351490,I,mouse,moved,1216,786
1567128351490,I,mouse,moved,1216,786
1567128351490,I,mouse,moved,1216,786
1567128351490,I,mouse,moved,1216,786
1567128351528,I,mouse,moved,1216,786
1567128351528,I,mouse,mousepressed,1216,786
1567128351692,I,mouse,mousereleased,1217,786
1567128351692,E,trial,{"type":"end","label":"click me","action":"hit","currScore":"3360","targetType":"click","num":"0","sequenceNum":"24","blockNum":"4","datetime":"2019-08-30T01:25:51.692Z","duration":"PT1.302S"}
1567128351726,E,trial,{"type":"start","label":"Right_Close_180_On","targetType":"posture","sequenceNum":"24","blockNum":"4","num":"1","startX":"590","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:25:51.726Z"}
1567128352601,I,keyboard,keypressed,91,none
1567128352639,I,posture,Right_Close_180_On
1567128352639,E,trial,{"type":"end","label":"Right_Close_180_On","action":"hit","currScore":"3370","targetType":"posture","num":"1","sequenceNum":"24","blockNum":"4","datetime":"2019-08-30T01:25:52.639Z","duration":"PT0.913S"}
1567128352639,I,keyboard,keyreleased,91,none
1567128352658,E,sequence,{"type":"end","num":"25","datetime":"2019-08-30T01:25:52.657Z","duration":"PT2.267S"}
1567128352658,E,sequence,{"type":"start","blockNum":"4","num":"25","taskOrder":"25","datetime":"2019-08-30T01:25:52.658Z"}
1567128352658,E,trial,{"type":"start","label":"click me","targetType":"click","sequenceNum":"25","blockNum":"4","num":"0","startX":"334","startY":"0","width":"100","height":"100","datetime":"2019-08-30T01:25:52.658Z"}
1567128353459,I,mouse,moved,1215,786
1567128353459,I,mouse,moved,1206,785
1567128353459,I,mouse,moved,1206,785
1567128353459,I,mouse,moved,1192,781
1567128353459,I,mouse,moved,1192,781
1567128353459,I,mouse,moved,1175,775
1567128353459,I,mouse,moved,1175,775
1567128353491,I,mouse,moved,1151,767
1567128353492,I,mouse,moved,1151,767
1567128353492,I,mouse,moved,1122,757
1567128353492,I,mouse,moved,1122,757
1567128353492,I,mouse,moved,1089,744
1567128353492,I,mouse,moved,1089,744
1567128353492,I,mouse,moved,1056,732
1567128353492,I,mouse,moved,1056,732
1567128353492,I,mouse,moved,1021,720
1567128353523,I,mouse,moved,1021,720
1567128353523,I,mouse,moved,959,696
1567128353523,I,mouse,moved,959,696
1567128353523,I,mouse,moved,941,690
1567128353523,I,mouse,moved,941,690
1567128353523,I,mouse,moved,902,677
1567128353523,I,mouse,moved,902,677
1567128353560,I,mouse,moved,865,664
1567128353560,I,mouse,moved,865,664
1567128353560,I,mouse,moved,829,655
1567128353560,I,mouse,moved,829,655
1567128353560,I,mouse,moved,793,647
1567128353560,I,mouse,moved,793,647
1567128353560,I,mouse,moved,757,641
1567128353560,I,mouse,moved,757,641
1567128353560,I,mouse,moved,725,638
1567128353560,I,mouse,moved,725,638
1567128353591,I,mouse,moved,692,636
1567128353591,I,mouse,moved,692,636
1567128353591,I,mouse,moved,678,635
1567128353591,I,mouse,moved,678,635
1567128353591,I,mouse,moved,653,634
1567128353591,I,mouse,moved,653,634
1567128353591,I,mouse,moved,630,633
1567128353629,I,mouse,moved,630,633
1567128353629,I,mouse,moved,608,631
1567128353629,I,mouse,moved,608,631
1567128353629,I,mouse,moved,591,631
1567128353629,I,mouse,moved,591,631
1567128353629,I,mouse,moved,584,631
1567128353629,I,mouse,moved,584,631
1567128353629,I,mouse,moved,572,629
1567128353629,I,mouse,moved,572,629
1567128353660,I,mouse,moved,563,629
1567128353660,I,mouse,moved,563,629
1567128353660,I,mouse,moved,555,627
1567128353660,I,mouse,moved,555,627
1567128353660,I,mouse,moved,552,627
1567128353660,I,mouse,moved,552,627
1567128353660,I,mouse,moved,547,625
1567128353660,I,mouse,moved,547,625
1567128353694,I,mouse,moved,543,624
1567128353694,I,mouse,moved,543,624
1567128353694,I,mouse,moved,541,623
1567128353694,I,mouse,moved,541,623
1567128353694,I,mouse,moved,539,623
1567128353694,I,mouse,moved,539,623
1567128353694,I,mouse,moved,539,622
1567128353694,I,mouse,moved,539,622
1567128353726,I,mouse,moved,538,622
1567128353726,I,mouse,moved,538,622
1567128353726,I,mouse,moved,538,621
1567128353726,I,mouse,moved,538,621
1567128353726,I,mouse,moved,537,621
1567128353726,I,mouse,moved,537,621
1567128353726,I,mouse,moved,537,621
1567128353726,I,mouse,moved,537,621
1567128353760,I,mouse,moved,537,621
1567128353760,I,mouse,moved,537,621
1567128353760,I,mouse,moved,537,620
1567128353795,I,mouse,moved,537,620
1567128353795,I,mouse,moved,537,619
1567128353795,I,mouse,moved,537,619
1567128353795,I,mouse,moved,537,617
1567128353795,I,mouse,moved,537,617
1567128353795,I,mouse,moved,536,614
